id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
LTR22E,193.644201604595,181.747039626973,205.541363582218,1.13092000840334,0.177496889043868,0.683724589489999,1
MER76-int,77.8605478622635,80.9503430566972,74.7707526678298,0.923661961697442,-0.114563138714229,0.934983548058266,1
UCON60,5.64628711518999,4.47242464637144,6.82014958400854,1.52493336909362,0.608746206493032,1,1
ERVL-B4-int,1384.89694833923,1391.71876536173,1378.07513131673,0.990196558108886,-0.0142131603397344,0.916785829774342,1
LTR22B,58.8489406801181,72.5274247418986,45.1704566183375,0.622805190989263,-0.683147125770258,0.42575679326718,1
MER81,295.857600855794,305.092395584206,286.622806127382,0.939462308060947,-0.0900928140982117,0.766393726765083,1
MLT1H2,3561.10899899413,3255.25301268609,3866.96498530216,1.1879153387562,0.248432020727171,0.272863541678656,1
UCON23,7.89354170408293,9.83923548699427,5.9478479211716,0.604503056058939,-0.726178461864691,0.928089952310182,1
MST-int,168.775278628642,193.953062745723,143.597494511561,0.740372399789431,-0.43367698064741,0.482551579448107,1
UCON31,7.66021770725293,2.45980887174857,12.8606265427573,5.2283031785373,2.38634280247425,0.394245503395077,1
UCON51,6.39169122291857,5.96323286182859,6.82014958400854,1.14370002682021,0.193708707214188,0.944665979851766,1
CR1-16_AMi,89.4798764080749,111.101778769906,67.8579740462441,0.610773065900047,-0.711291651857379,0.424795837947545,1
L4_A_Mam,1551.62181671611,1627.97369634922,1475.269937083,0.906200106544314,-0.142098434414625,0.511852955136694,1
HERVH-int,5177.38975464434,4764.55884407628,5590.22066521239,1.17329239666389,0.230562592777538,0.302458628352503,1
AluSg4,1178.08253731316,998.27634204595,1357.88873258037,1.36023330954373,0.443854126220792,0.0613374983854253,1
LTR23-int,13.7284657580313,15.8024683488229,11.6544631672397,0.737509034030612,-0.439267373293199,0.867539509318641,1
LTR88c,82.2476467929117,85.7953463381542,78.699947247669,0.917298555302529,-0.124536727313085,0.917406971310724,1
MamTip1,155.714986924108,173.529434501563,137.900539346654,0.79468097007722,-0.331552297714164,0.42255888089372,1
UCON48,13.7952114660022,14.3862745954058,13.2041483365986,0.917829577701468,-0.123701795529136,0.826781093922044,1
MamTip3,122.130918844944,131.041400361034,113.220437328853,0.864005093176028,-0.210888278010029,0.725850606741009,1
MamTip2,1551.11266782536,1506.06183015435,1596.16350549638,1.05982601347303,0.0838274439375101,0.587782895712813,1
THE1C,1563.27268106293,1364.92177155208,1761.62359057378,1.29064069992129,0.368087426216015,0.161053380243749,1
THE1B,3305.66894936092,3276.35212048953,3334.9857782323,1.01789601837241,0.0255901926116241,0.989346722453384,1
THE1A,1329.52731772146,1170.05468164637,1488.99995379655,1.27259005681803,0.347767754475829,0.112351811913648,1
UCON46,12.7833824458371,11.9264657236572,13.6402991680171,1.14370002682021,0.193708707214188,0.916022906835022,1
UCON40,226.035620713427,183.890230710166,268.181010716688,1.45837551935739,0.544362249266619,0.345255555997818,1
MER84,149.586847661003,135.793135564941,163.380559757065,1.20315772279174,0.266825778818435,0.527557765664698,1
MER4CL34,152.5471806118,139.110393656257,165.983967567342,1.19318163945024,0.25481368292163,0.825919866257156,1
LTR1,62.8846639182066,53.109857547493,72.6594702889203,1.36809763091429,0.452171188272051,0.687428536489856,1
MamRep1161,4.32324449092309,4.09972259250716,4.54676638933903,1.1090424502499,0.149314587855735,0.95428589130572,1
HERV1_I-int,137.904535002045,148.036465914712,127.772604089379,0.863115741786165,-0.212374060506765,0.684743073471558,1
