id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
L1MC4,12132.4628321611,10762.3621654118,13502.5634989104,1.25460965644746,0.327238571902246,0.0386181995598512,0.527782060651299
U2,692.279593069003,920.514551724449,464.044634413557,0.504114392916699,-0.988176949718585,0.0412807015286278,0.557758569517482
LTR87,460.339016720874,627.503600210691,293.174433231058,0.467207571610141,-1.09786444002755,0.0427873501874753,0.559440085748095
LTR7Y,187.321082614704,270.819367861979,103.822797367429,0.383365481527677,-1.38320765321455,0.0429443780313955,0.559440085748095
LTR33,1420.37473054943,1676.9634669361,1163.78599416277,0.693984107053368,-0.527025470899149,0.0431982265121241,0.559440085748095
UCON105,88.6997379699795,38.5714738328877,138.828002107071,3.59924027556086,1.84769241590235,0.0436662749275657,0.559440085748095
MER52A,762.240146516596,939.374532927805,585.105760105386,0.6228673863254,-0.683003060781237,0.0437577190702883,0.559440085748095
LTR37-int,479.304566866235,341.586999971917,617.022133760553,1.80633962595555,0.853069172229909,0.0448980128865825,0.567912099171773
HERVL-int,1588.66637353275,1860.37546614339,1316.95728092212,0.707898649971022,-0.498385270808859,0.0456156646530855,0.570916055500196
L1ME3B,3829.18563602196,3293.68279987726,4364.68847216665,1.32516964667311,0.406177063635933,0.0467795255025876,0.579162547027365
UCON73,73.7021971813051,22.2389979807896,125.165396381821,5.62819406206794,2.49267207405352,0.047339161468401,0.579162547027365
MLT1G,745.589611671771,921.350339978469,569.828883365073,0.618471452866006,-0.693221089433696,0.0485809725867076,0.579162547027365
L1MC5,7666.63829173835,6706.75244044296,8626.52414303376,1.28624460491701,0.363165025826108,0.0490736293346853,0.579162547027365
CR1_Mam,562.252265672799,421.42773895335,703.076792392249,1.6683211079992,0.738396996415905,0.0493969047672496,0.579162547027365
tRNA-Arg-CGY_,19.6114443032753,38.3572585106037,0.865630095946995,0.0225675694655731,-5.4696051415943,0.049676398985383,0.579162547027365
L1ME4c,3044.93970402973,2615.85169997695,3474.02770808251,1.32806753078285,0.409328508016518,0.0504747574992402,0.579162547027365
LTR2,324.116122985777,420.790361245276,227.441884726277,0.540511156323047,-0.887603698933305,0.050713523409304,0.579162547027365
MER66A,70.5573740511918,117.430696602142,23.6840515002413,0.201685353025567,-2.30982177982425,0.0508784765517626,0.579162547027365
MLT1F2,1466.13127479284,1690.66663883667,1241.59591074901,0.734382451411792,-0.445396509942377,0.0511455571386655,0.579162547027365
UCON33,21.5423878623434,2.02268495439523,41.0620907702916,20.300784203227,4.34346355354188,0.0537396363856864,0.600987801087149
PrimLTR79,74.1767558783567,28.2649067737434,120.08860498297,4.24868215360702,2.08701541882962,0.0540838475326535,0.600987801087149
MER6A,385.68931259763,265.661707717455,505.716917477804,1.90361238668111,0.928739747163717,0.0550848284386537,0.604296522434708
MLT1I,1862.82877568569,2241.54171585009,1484.11583552129,0.662096014108061,-0.594887649707783,0.0553980832173114,0.604296522434708
Charlie1,941.492767965335,738.262338686085,1144.72319724459,1.5505642605065,0.632793317239121,0.0568349117400114,0.614333727807942
LTR12C,1020.6246403102,1234.95862083418,806.290659786213,0.652888806299912,-0.615090788045811,0.0581958003051285,0.623376635700881
Tigger4b,1726.53656061756,1466.60609657083,1986.46702466429,1.35446527142427,0.437723403221505,0.0597371384002862,0.634173728195895
L1MEg,3500.75375376835,3046.62207784126,3954.88542969543,1.29812143700401,0.376425351263509,0.0630946651919089,0.658381842227518
LTR52,146.113643230451,212.396792541918,79.8304939189848,0.375855458849408,-1.4117501374859,0.06340154248463,0.658381842227518
LTR48B,733.284616203213,873.218526941215,593.350705465212,0.679498530045683,-0.557457664863199,0.063678647482056,0.658381842227518
MER11A,406.806629898132,519.452420330959,294.160839465306,0.566290247098834,-0.820386411580161,0.0657074850607471,0.673501721872658
MSTA,3322.52980888429,3760.22048103312,2884.83913673546,0.767199463777946,-0.382326382880077,0.0669188647708101,0.67730020877729
L1MDa,2018.74389326366,1671.73128193112,2365.7565045962,1.41515357771099,0.500958628166012,0.067783917046928,0.67730020877729
MER96,59.9344239801664,26.1228351550857,93.7460128052472,3.58866150051084,1.84344584776657,0.0677869847304437,0.67730020877729
L1MC,1560.72928574034,1326.12347005665,1795.33510142403,1.35382197959843,0.437038044647311,0.0706804682546136,0.69802838654693
LTR60B,27.6609530598116,51.8593857358351,3.46252038378798,0.0667674777604502,-3.90471064843885,0.0711632570241779,0.69802838654693
THE1D-int,1184.02313790559,1390.52182410708,977.524451704105,0.702991089213446,-0.508421692401853,0.0716227612773132,0.69802838654693
LTR64,103.366163289905,53.2464762698111,153.485850309999,2.88255413432908,1.52734770192553,0.0725288141962579,0.701111870563826
Helitron2Na_Mam,440.128136017251,541.874024081358,338.382247953143,0.624466634153213,-0.679303605564407,0.0752241210908562,0.721302257879258
SVA_A,406.31833931577,558.975502506821,253.661176124719,0.453796588557337,-1.13988233138154,0.078079858568478,0.742695614703363
MamRep564,216.603884979516,135.330234628437,297.877535330596,2.20111593058601,1.13823513254293,0.0812759529436814,0.764374073443659
tRNA-His-CAY_,14.870679355961,28.9373790056155,0.80397970630649,0.0277834321536333,-5.16963135988756,0.0816446655402394,0.764374073443659
L1ME3F,2362.43672132907,2069.88055584493,2654.9928868132,1.28267927311846,0.35916047757815,0.0839988519009688,0.775852747020046
FordPrefect,250.273172583661,320.905378489502,179.640966677821,0.559794190809106,-0.837031579277677,0.0844307268377725,0.775852747020046
L1ME1,13344.3241719012,12200.0791481478,14488.5691956546,1.1875799345002,0.248024622686445,0.0848283070753625,0.775852747020046
LTR60,18.0596541985744,35.3153286908424,0.80397970630649,0.0227657432653308,-5.45699162794882,0.0874383780857845,0.791303767051474
L1MA5A,1168.96435559199,985.612733350749,1352.31597783323,1.37205611501773,0.456339486760191,0.0881020751263729,0.791303767051474
UCON86,22.0580025814371,4.04536990879046,40.0706352540836,9.90530808246026,3.30820184761607,0.0889892630951811,0.791303767051474
ERVL-E-int,1600.02565401128,1921.39573586231,1278.65557216026,0.665482674024155,-0.587526989118064,0.0891838170002051,0.791303767051474
Charlie6,146.474991006734,89.0701103286418,203.879871684827,2.28898191472506,1.19470606418694,0.0898452553002094,0.791303767051474
HERVS71-int,394.865993793627,290.942635518006,498.789352069248,1.71439071204254,0.777695939141062,0.0924390025902806,0.805999661457762
MER57B1,200.375327702543,254.99256324848,145.758092156607,0.57161703188407,-0.806879191314706,0.0931380443505753,0.805999661457762
MER63C,156.831310824832,104.960134047489,208.702487602176,1.98839768542739,0.991606329040731,0.0936342063410422,0.805999661457762
ERV3-16A3_I-int,1414.28709764919,1795.69339535645,1032.88079994193,0.575198863354345,-0.797867270004919,0.095744961248103,0.805999661457762
LOR1a,327.922267086786,405.273451453818,250.571082719754,0.618276578001574,-0.693675741465995,0.096473839625693,0.805999661457762
LTR7,462.874624562829,574.078084746577,351.67116437908,0.612584200169082,-0.707019937600617,0.0978065147173767,0.805999661457762
UCON97,12.443370419023,24.8867408380461,0,0,-Inf,0.0980364451382226,0.805999661457762
ERVL47-int,55.6480811425527,86.8068687580676,24.4892935270377,0.282112393608965,-1.82565804787407,0.098174272753966,0.805999661457762
THE1A-int,1663.00933283945,1442.64725691126,1883.37140876765,1.3054968217248,0.384598945366232,0.0984100318774027,0.805999661457762
UCON40,157.883604465566,109.169670820163,206.597538110969,1.89244445420469,0.920250955788563,0.0989561358746016,0.805999661457762
MER92B,324.010690609761,227.765340245829,420.256040973694,1.84512727230626,0.883720333246259,0.0992308907511183,0.805999661457762
FLAM_C,4035.39755297008,3506.75733290983,4564.03777303033,1.30149803358169,0.380173131992443,0.0996484022155517,0.805999661457762
MamRep434,733.536937968424,607.852692557118,859.22118337973,1.41353520992916,0.499307819891781,0.103128408794574,0.828511338221272
LTR45B,72.3940842725674,113.438009281142,31.3501592639933,0.276363799599973,-1.85535944282962,0.105789302273254,0.834599363454498
L4_C_Mam,1246.25894432782,1057.64365191336,1434.87423674228,1.35667077861857,0.440070666460998,0.106689847497,0.834599363454498
THE1C-int,726.203263925357,903.801992002712,548.604535848002,0.606996378302246,-0.720240186348706,0.106901753169909,0.834599363454498
L1PBa,674.342363218639,563.288702771604,785.396023665674,1.39430458981551,0.479545756482848,0.107068180724872,0.834599363454498
LTR18C,10.9408444148688,21.8816888297376,0,0,-Inf,0.107412997261249,0.834599363454498
LTR14A,11.7193561310846,0,23.4387122621692,Inf,Inf,0.108535931557758,0.834599363454498
MER44C,620.500499036362,735.096604785017,505.904393287706,0.688214841416197,-0.539069090626078,0.1087997488103,0.834599363454498
BSR_Beta,258.840047743069,327.772343795255,189.907751690884,0.579389186689621,-0.787395335468613,0.110338600710553,0.840978181056714
Charlie17b,58.0725614463395,24.2511464176268,91.8939764750521,3.78926319162625,1.92191734889045,0.113308053576439,0.858110036320928
THE1D,1988.66663733381,2221.75298262652,1755.58029204109,0.790177983677406,-0.339750445081418,0.114700156624238,0.863154976115311
MER104,657.756462067348,543.290090038619,772.222834096077,1.42138214603028,0.507294482844932,0.11682374641547,0.867446604211853
LTR37A,188.985029225403,133.897513053104,244.072545397701,1.82283105811608,0.866180857091563,0.117394038506991,0.867446604211853
THE1A,1347.66761885521,1177.47371397259,1517.86152373783,1.28908314956504,0.366345324674104,0.117602072234314,0.867446604211853
HERVFH19-int,45.8205645298335,19.3559667661331,72.2851622935339,3.73451572669625,1.90092117367286,0.119792452693384,0.867446604211853
MER115,643.073984699448,776.923291314032,509.224678084863,0.655437523598497,-0.609469825790898,0.119977540775845,0.867446604211853
Tigger2b_Pri,666.190044148028,552.852212530639,779.527875765416,1.41001131603903,0.495706741012636,0.120935340178268,0.867446604211853
U13,93.3342999296382,139.920787716669,46.7478121426076,0.334101979451896,-1.58163956466292,0.121632312864322,0.867446604211853
LTR38B,61.4359717884267,95.9115851822356,26.9603583946178,0.28109595252119,-1.83086541427351,0.121722518050904,0.867446604211853
Charlie2a,710.14673502079,579.736147870921,840.557322170659,1.44989634553167,0.5359497642866,0.121836486882573,0.867446604211853
L1MC2,2520.0416723847,2281.7848477952,2758.2984969742,1.20883373366224,0.27361582596297,0.12592744241006,0.891236482295011
MER31B,379.652672862196,306.232159340233,453.07318638416,1.47950883852399,0.565118315157475,0.128530330534877,0.90038014529581
Tigger19b,1682.8708860429,1464.10144754234,1901.64032454345,1.2988446447721,0.377228879884731,0.130186593569648,0.90038014529581
L1MEa,21.367647741071,6.06805486318569,36.6672406189562,6.04266794643089,2.59518566598272,0.130511949994848,0.90038014529581
MER47C,190.56484348422,134.027436234925,247.102250733516,1.8436691596517,0.882579792127139,0.130758817853007,0.90038014529581
LTR66,47.879342937828,23.4118731924815,72.3468126831744,3.09017617208041,1.62768908904928,0.131005689769702,0.90038014529581
LTR53-int,162.044029422639,213.643423376515,110.444635468762,0.516957806251398,-0.951881561341334,0.133238003734565,0.90740175421487
LTR43-int,32.3814526952237,58.7034947188185,6.05941067162897,0.103220612344337,-3.27619700050602,0.133875747751443,0.90740175421487
MER77B,420.386829060997,521.569933943375,319.203724178618,0.612005607311852,-0.708383223662339,0.134316828210107,0.90740175421487
MER124,249.478445572264,318.948546769844,180.008344374684,0.564380512774618,-0.825259920220758,0.136877427920976,0.91109797880047
LTR33A,322.635185991939,407.383062678067,237.887309305811,0.583940107234653,-0.776107690553709,0.136933989153029,0.91109797880047
U13_,153.204943461052,101.53982204156,204.870064880545,2.01763269583723,1.01266355991241,0.138195414920182,0.91109797880047
L1M6,893.123067080141,759.806008112232,1026.44012604805,1.35092393991235,0.433946449940967,0.138270132038897,0.91109797880047
MLT1J1,670.893005645023,812.899704877453,528.886306412592,0.650616925112949,-0.620119741830614,0.13869531889225,0.91109797880047
MSTA-int,1538.67322597862,1807.92960199962,1269.41684995761,0.70213842870519,-0.510172604644639,0.139462046449768,0.911100951806452
FAM,1156.11583674343,1300.36754812426,1011.8641253626,0.778137017354969,-0.361903882023085,0.140730171311445,0.912468573736858
LTR68,35.9726907183605,13.8172903060516,58.1280911306695,4.20690959248435,2.0727608145707,0.141906708899133,0.912468573736858
MSR1,134.764697200306,177.513379466768,92.0160149338431,0.518361011492484,-0.947970884847228,0.143439328094173,0.912468573736858
UCON28b,12.5557463389441,25.1114926778881,0,0,-Inf,0.143935510001814,0.912468573736858
MER47B,162.559994360352,214.430014013871,110.689974706834,0.516205603100291,-0.953982293786491,0.144159097809004,0.912468573736858
tRNA-Gly-GGA,21.7194417192662,37.0070457880805,6.43183765045192,0.173800353783536,-2.52449707601909,0.14670769433762,0.912468573736858
Charlie7a,379.072742809494,312.308116591587,445.837369027401,1.42755613876803,0.513547480810343,0.147667981882088,0.912468573736858
L1MB8,8523.26015089381,7771.0627006201,9275.45760116752,1.19358934015902,0.255306556181332,0.14920237633813,0.912468573736858
L1PB3,2495.78112264414,3106.49471798809,1885.0675273002,0.606814979077463,-0.720671396293106,0.149267851868764,0.912468573736858
L1PA12,804.883377668,945.447005208034,664.319750127966,0.702651493387289,-0.509118787424299,0.149356671880287,0.912468573736858
MER66C,101.820111978236,141.059419246297,62.5808047101754,0.443648535096447,-1.17251089008961,0.149433441655927,0.912468573736858
MER95,60.7832863415543,86.5022421948054,35.0643304883031,0.405357475119978,-1.30273334710736,0.150012717188597,0.912468573736858
tRNA-Ala-GCY,9.42514776376713,18.8502955275343,0,0,-Inf,0.150868479970845,0.912468573736858
MSTC-int,46.3221627555841,22.8956654363247,69.7486600748435,3.04636964008851,1.60709100603003,0.15114188314139,0.912468573736858
MLT1E1A-int,43.6248258630048,73.3995701908577,13.8500815351519,0.188694313865029,-2.40587714562322,0.151400901441191,0.912468573736858
Charlie20a,153.256284913906,108.13725530785,198.375314519962,1.83447706301791,0.875368866277826,0.152295189715832,0.912468573736858
Tigger11a,793.45734962433,667.939792838787,918.974906409872,1.37583494240427,0.460307401683738,0.153624847530488,0.912468573736858
MER101B,21.0806416345533,38.6987628853187,3.46252038378798,0.0894736711364375,-3.48239297789035,0.153814946193713,0.912468573736858
L1MEc,5305.08603567945,4865.77212658981,5744.39994476909,1.18057315371961,0.239487440328612,0.154252467048872,0.912468573736858
MER65-int,203.158533518987,260.504898414666,145.812168623308,0.559729085751036,-0.837199377029608,0.16010330464279,0.937018026284466
MLT1G3,422.511446764992,516.852091802713,328.170801727271,0.634941421215214,-0.655304597838211,0.160709184128848,0.937018026284466
Charlie17a,303.93090835012,232.321649651997,375.540167048243,1.61646651360636,0.692843621194634,0.160766759766216,0.937018026284466
L1M4b,1348.26514913523,1196.67341626301,1499.85688200745,1.25335522760356,0.325795363159835,0.161558964210254,0.93703742070252
MLT2B1,399.221492045741,493.962545466903,304.48043862458,0.616403898268803,-0.698052109096822,0.162346264646526,0.93703742070252
MER58A,5563.12300675011,5068.42970394142,6057.81630955881,1.19520574683082,0.257258990074116,0.164891906001014,0.945067125932095
L1ME3D,1983.57722070488,1761.59231870997,2205.56212269979,1.25202755443152,0.324266313232404,0.165327133888878,0.945067125932095
HERV1_I-int,80.4081548059907,120.434897768715,40.3814118432661,0.335296600830891,-1.576490237432,0.168566727606657,0.958975306814905
LTR41B,831.592419853917,667.268171448651,995.916668259183,1.49252835797192,0.577758342891621,0.170783112914035,0.966957720260894
MER96B,368.200315463842,283.000257787972,453.400373139712,1.60212000046801,0.679982211165068,0.172019138083328,0.969340071948231
Kanga1b,95.9957109248188,140.36060572053,51.6308161291071,0.367844067529235,-1.44283377066347,0.175392320476986,0.971400622415697
LTR45C,114.525266884333,155.895954417715,73.1545793509508,0.469252583392491,-1.0915634072904,0.175398089805401,0.971400622415697
MER110,54.6270277103486,28.6195817954059,80.6344736252913,2.817458137639,1.49439417470298,0.175832504076544,0.971400622415697
LTR78,697.367746079082,832.087087362659,562.648404795505,0.676189323618573,-0.564500857248406,0.176199636858844,0.971400622415697
HERVK22-int,846.634726791078,745.313611444919,947.955842137237,1.27188854138791,0.346972249370387,0.176469751422868,0.971400622415697
AluYk11,140.885771495431,190.316693166233,91.4548498246288,0.480540347266055,-1.05727052682921,0.178669084871857,0.978974847523679
L1PA15,2849.24498559093,2568.76547309896,3129.7244980829,1.21837689382643,0.284960486893431,0.181710152951275,0.990481324202898
LTR12D,142.974636312792,189.792583021908,96.1566896036767,0.506640923858323,-0.980964479615686,0.185087147016755,0.990481324202898
LTR49-int,367.593788149362,296.637576453803,438.549999844922,1.47840339409333,0.564039973985113,0.186649260487553,0.990481324202898
MER66B,368.760156626996,286.416152376858,451.104160877133,1.57499553406326,0.655347737822764,0.187442095890775,0.990481324202898
MER97d,42.7130919326033,21.5507209725806,63.875462892626,2.96395944125935,1.56752570597899,0.1874716511115,0.990481324202898
MER3,3165.96101168848,2906.99367848682,3424.92834489013,1.17816848734013,0.236545870635563,0.189694267184356,0.990481324202898
PRIMA4-int,259.265088613288,204.096254819096,314.43392240748,1.5406158368079,0.623507160732016,0.191103226748607,0.990481324202898
tRNA-Lys-AAA,23.1230981362765,41.052415696871,5.19378057568197,0.126515833173682,-2.98261014861005,0.192760558258375,0.990481324202898
MLT1L-int,11.2557158882909,0,22.5114317765817,Inf,Inf,0.193170444481505,0.990481324202898
Tigger2,1775.55403278816,1626.24806259285,1924.86000298347,1.18362016672568,0.243206182742198,0.194294826664464,0.990481324202898
MER51A,531.963527476717,422.844655752345,641.082399201087,1.51611801279702,0.600382055521258,0.194692490753534,0.990481324202898
UCON96,10.8537260351376,0,21.7074520702752,Inf,Inf,0.19641061297333,0.990481324202898
LTR44,11.9248254212408,2.02268495439523,21.8269658880864,10.7910853050333,3.4317680649449,0.196440120798056,0.990481324202898
HERV4_I-int,158.453546415911,198.052757962151,118.85433486967,0.600114515407978,-0.736690269087516,0.196999003414748,0.990481324202898
U14,181.108302365147,228.519470488775,133.69713424152,0.585057955698733,-0.77334855009268,0.197590846195852,0.990481324202898
MLT1A-int,230.866974756703,282.338322073658,179.395627439749,0.635392411919722,-0.654280233906077,0.198775308852614,0.990481324202898
LTR10B,16.575589451388,3.03402743159284,30.1171514711832,9.92645984593879,3.31127928942132,0.199229748726704,0.990481324202898
AluSx4,1935.70991752548,2106.61450301824,1764.80533203271,0.83774479360329,-0.255417279457084,0.199364331495933,0.990481324202898
AluSc5,746.014274180108,839.385968284105,652.642580076111,0.777523814712152,-0.363041230781161,0.200032065632029,0.990481324202898
Charlie8,1124.8170320904,944.804440845365,1304.82962333543,1.38105788555347,0.465773789871681,0.200146232705996,0.990481324202898
MER31A,364.457914528323,442.11284540689,286.802983649756,0.64870990886004,-0.624354619144844,0.20033789917427,0.990481324202898
LTR1D1,119.748390172795,169.743070988786,69.7537093568034,0.410937005855228,-1.28301084041031,0.202147011713523,0.990481324202898
X6B_LINE,333.207529916104,276.346656962767,390.068402869441,1.41151844265659,0.497247978915401,0.202282572663757,0.990481324202898
tRNA-Trp-TGG,9.41461124620918,18.8292224924184,0,0,-Inf,0.203198118705357,0.990481324202898
THE1B-int,1817.84176306925,2054.57692892984,1581.10659720866,0.769553368844752,-0.377906713365998,0.20323537248794,0.990481324202898
MLT2A2,558.989053183297,645.72008460546,472.258021761134,0.731366474452607,-0.451333599257459,0.203327599094185,0.990481324202898
HERVK14-int,119.261450500599,80.6510367832933,157.871864217905,1.95746850275591,0.968989093578417,0.203666910120364,0.990481324202898
L1M2,2772.10905397609,2511.87214969572,3032.34595825645,1.20720553338026,0.271671323768793,0.204094133246182,0.990481324202898
LTR18A,78.9572396006294,101.823375569706,56.0911036315529,0.550866668068318,-0.860224924174166,0.2049652812389,0.990665525988016
D20S16,18.9150150048827,33.6868306989519,4.14319931081346,0.12299166246418,-3.02336757549582,0.20682463723758,0.994329664563729
L1M4a1,655.094488564867,577.731050980517,732.457926149216,1.26781817405538,0.342347854153851,0.207395926670988,0.994329664563729
LTR16A,510.372666292041,598.579391852023,422.16594073206,0.705279778219336,-0.503732419532161,0.209912101914161,1
MER21B,1404.45651805759,1567.337322494,1241.57571362117,0.79215603163557,-0.336143467744425,0.214382387789898,1
LTR16D,101.565975915265,139.563478565617,63.5684732649135,0.455480716862659,-1.13453811720579,0.215558764018216,1
HERV35I-int,147.884337037754,97.6349118321477,198.13376224336,2.02933314042408,1.02100572097712,0.215895850970506,1
MER65D,90.549349542986,120.12585378841,60.9728452975624,0.507574709145962,-0.978307908881513,0.217182037396504,1
HERVE-int,259.720037071764,356.498992449712,162.941081693816,0.457059024414496,-1.12954760852862,0.21764418505751,1
HERVIP10B3-int,984.756959610729,864.839897782627,1104.67402143883,1.27731621109424,0.35311572136416,0.220421940819683,1
MLT1F,1291.34517574778,1408.50038601506,1174.1899654805,0.833645469421935,-0.262494126387377,0.221198359030426,1
Looper,289.693440566969,226.105232701265,353.281648432673,1.5624656015787,0.643824428508744,0.221461590171895,1
MER41E,132.580450220804,172.032653853256,93.1282465883521,0.541340521711598,-0.885391710743352,0.22146372586924,1
L1MA8,3163.35271971055,2919.78552322281,3406.91991619829,1.16683910140009,0.222605637638409,0.221601453716778,1
MER74A,407.154998003447,491.092684899194,323.217311107701,0.658159490146035,-0.603490863873271,0.222558236908554,1
MamTip1,212.112576658043,256.887959150444,167.337194165641,0.651401469804359,-0.618381119892466,0.222854749270323,1
MLT1H,2198.02152375627,2416.2607736597,1979.78227385283,0.819357867095704,-0.287434386222061,0.223230621698054,1
LTR19B,88.4286467730946,119.286580563264,57.570712982925,0.482625226669081,-1.05102476814596,0.224919345357485,1
LTR1A2,324.718338649016,399.618022458864,249.818654839168,0.625143614149394,-0.677740436920185,0.22788129860623,1
MLT2C1,355.849666748694,305.805511983318,405.893821514069,1.32729400095382,0.408487968853352,0.2287527795708,1
MER83A-int,14.2326185365515,25.249318247877,3.21591882522596,0.127366560698975,-2.97294153822029,0.22922579174612,1
L1MEg1,239.895998602225,195.03105033577,284.76094686868,1.46008005585997,0.546047473917483,0.231877769812172,1
L1MA9,3591.75140191724,3309.70359761966,3873.79920621482,1.17043689622263,0.227047154047687,0.232569555596556,1
UCON92,6.05941067162897,0,12.1188213432579,Inf,Inf,0.233225182179201,1
LTR39,419.768897075849,334.004565522325,505.533228629373,1.51355185172037,0.597938100298205,0.234791844860296,1
OldhAT1,3894.50493356483,3521.00390470219,4268.00596242748,1.21215598674222,0.277575364503157,0.235398765637314,1
L5,206.523532194904,253.44393998001,159.603124409799,0.629737386588876,-0.667177774296118,0.235768962450654,1
MER121,36.6828128698048,55.1848690837427,18.1807566558668,0.329451839928761,-1.60186051091078,0.236325237030728,1
L1MB7,13311.4811378206,12442.5799125981,14180.3823630431,1.13966576567336,0.188610781489379,0.240007961464594,1
PRIMA41-int,85.7834151823475,115.789027963304,55.7778024013905,0.481719238709452,-1.05373555203686,0.24109198273695,1
LTR88b,194.587161110594,242.307785371542,146.866536849646,0.60611563357095,-0.722335040355507,0.245022542921758,1
LTR16D2,51.5558239113715,80.9135172763237,22.1981305464193,0.274343908084129,-1.86594255434254,0.246553480280737,1
tRNA-Thr-ACY,8.09073981758092,16.1814796351618,0,0,-Inf,0.248010768490918,1
LTR81A,90.4384828876301,63.6935030283338,117.183462746926,1.83980244727312,0.879550862129828,0.248252318696409,1
MIR3,24269.0926536331,22501.2916738635,26036.8936334026,1.15712884445856,0.210549515190535,0.250495168059149,1
Charlie10,186.016841284844,151.090335165464,220.943347404225,1.46232614523134,0.548265114048629,0.251027785477595,1
tRNA-Ile-ATT,73.8280204235512,94.7808560407755,52.8751848063269,0.557867770086182,-0.842004890481081,0.25108057251739,1
LTR1B0,31.8117875308743,53.4826154689466,10.1409595928019,0.189612260056542,-2.39887584504499,0.256056727172127,1
Tigger19a,1567.75656801641,1392.24166578587,1743.27147024695,1.25213281076668,0.324387593638377,0.256619495205548,1
MER5B,5550.05518508723,5203.96446821632,5896.14590195813,1.13301040734797,0.180161113197568,0.256724719033498,1
LTR27E,85.7777507933131,116.889930839745,54.6655707468815,0.467667063828001,-1.09644626656924,0.257110007628415,1
Charlie25,218.595096579429,273.067655497952,164.122537660905,0.601032507352876,-0.734485072455895,0.259831036724042,1
LTR3B_,139.570267748018,185.52161043154,93.6189250644963,0.504625444155699,-0.98671514336549,0.260549915670784,1
UCON2,45.8244347070355,25.7892331685392,65.8596362455318,2.55376481398739,1.35262566782944,0.262682080613773,1
Charlie10b,69.675648954861,100.272118171846,39.0791797378757,0.389731267777767,-1.35944841265341,0.263239059366073,1
MLT1A0,4249.45664859784,4559.41794645592,3939.49535073976,0.864034707281434,-0.2108388299325,0.264121663372113,1
Tigger16b,741.155800620361,647.68660200094,834.624999239781,1.28862477108731,0.365832232901112,0.264717642145389,1
LTR6B,346.338344310731,278.86005922116,413.816629400302,1.48395804890836,0.569450307937598,0.264876153839471,1
LFSINE_Vert,1228.89940349955,1377.60524284387,1080.19356415522,0.784109649528713,-0.350872680636002,0.265168632114112,1
LTR25-int,872.728920439581,955.532305398462,789.9255354807,0.826686372630067,-0.274587989758005,0.265226849588855,1
L1MEb,512.021035969376,422.749827094324,601.292244844427,1.42233587409668,0.508262186951741,0.265745889028225,1
UCON7,6.72472231872084,13.4494446374417,0,0,-Inf,0.265937207942857,1
L1P3b,17.8994463172283,34.129282832203,1.66960980225349,0.0489201548846526,-4.35342721822818,0.273351649363731,1
UCON26,45.8738864055566,23.2371698110397,68.5106030000735,2.94831959129226,1.55989291784612,0.275154918385634,1
LTR65,228.722596210314,172.677933949497,284.76725847113,1.64912361387423,0.721699543371698,0.2764701840135,1
MER85,251.290947780988,307.608713356651,194.973182205325,0.633835043480277,-0.65782066921962,0.277253653503247,1
LTR79,582.758289736766,656.585005490992,508.93157398254,0.775119093074571,-0.367510104773822,0.277416257832962,1
MER4E,251.962759205519,205.007500379493,298.918018031544,1.45808332611349,0.544073168729093,0.277596604200284,1
LTR21B,7.0793973403833,14.1587946807666,0,0,-Inf,0.27856045907348,1
UCON5,7.0793973403833,14.1587946807666,0,0,-Inf,0.27856045907348,1
LTR81C,61.9972208218406,85.6550665814916,38.3393750621897,0.447601952719444,-1.15971176462195,0.279286929983678,1
L1MD2,3873.23474743183,3585.30487756939,4161.16461729428,1.16061667260924,0.214891558903015,0.279626027381505,1
AluSg4,1095.99122909844,1191.56657381444,1000.41588438245,0.839580352761929,-0.252259688743935,0.282038771987362,1
MSTB1,1094.76948893262,1277.51309631224,912.025881552987,0.713907265753832,-0.486191409885026,0.28229203957574,1
MER70A,58.0916010369674,37.0333870819754,79.1498149919594,2.1372556287319,1.09575947339217,0.284095793683176,1
LTR78B,372.620059136845,320.973015011893,424.267103261797,1.32181549045821,0.402520808026694,0.284414674731342,1
L1MA2,2703.55994376199,2965.85599020656,2441.26389731741,0.82312287089414,-0.280820291216845,0.285046904940578,1
MER5C,364.033049881134,319.575387960359,408.49071180191,1.27822957333804,0.354146971317738,0.287221278340995,1
L1ME2z,2863.68719493462,2657.76973019286,3069.60465967638,1.15495508313041,0.207836745489753,0.288120812688877,1
LTR5B,258.596651993002,297.41626470299,219.777039283015,0.738954338971649,-0.436442873918338,0.288629925557069,1
LTR23-int,37.8488311588151,20.2268495439523,55.4708127736779,2.74243463635509,1.45545723560381,0.289695278562918,1
LTR101_Mam,245.330241027925,323.64795000478,167.012532051069,0.516031484360097,-0.954469004152621,0.290673584368309,1
L1PA11,1741.5665454242,1900.28134792246,1582.85174292594,0.83295652228363,-0.263686901484768,0.291625468471468,1
HERV16-int,190.969894627466,242.252468654363,139.687320600568,0.576618770394737,-0.794310293929261,0.29171583591105,1
MER110-int,66.9388011747179,40.0674145135683,93.8101878358676,2.34130874114925,1.22731519073169,0.292396345982711,1
LTR22B2,6.43183765045192,0,12.8636753009038,Inf,Inf,0.292709219925333,1
tRNA-Gln-CAA_,11.957544096796,2.02268495439523,21.8924032391967,10.8234370318646,3.43608680120846,0.292902715448795,1
L1M1,2712.9394520313,2531.09385746717,2894.78504659542,1.1436893333905,0.193695218161308,0.293039904350752,1
