id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
LTR26D,13.3116136540999,25.065406645745,1.5578206624548,0.0621502249882408,-4.00809657582871,0.0525285220047552,1
U2,587.883027284794,483.428088851441,692.337965718146,1.43214261166132,0.518175162219666,0.0526835034068393,1
ORSL,184.118174241759,128.228838196116,240.007510287402,1.87171242962001,0.904358795909379,0.0537562990862729,1
AluSc,5965.36617997703,5438.03865578642,6492.69370416765,1.19394033679018,0.255730744502573,0.0541706453109402,1
LTR33A,291.075648930921,360.29948518689,221.851812674952,0.615742796745535,-0.699600249402721,0.0583995430272831,1
MER58D,792.256248964797,584.240942422007,1000.27155550759,1.71208739901195,0.775756350630843,0.0598383569733438,1
U14,118.827125033942,159.059547739977,78.5947023279062,0.494121248580368,-1.01706299789088,0.0622200965404796,1
MLT1G,598.261429182849,699.687811624172,496.835046741526,0.710081036838747,-0.493944415658814,0.0636946965557752,1
MER75A,14.1640351503899,2.09627746640087,26.2317928343789,12.5135118107321,3.64541482131597,0.0646771830075936,1
HERV1_LTRd,13.5131714872014,25.3596337923562,1.66670918204664,0.0657229199638132,-3.92745961143848,0.0671229359197796,1
LTR41,754.408499406746,638.166851670886,870.650147142605,1.36429860758674,0.448159445341558,0.0677286537904335,1
MLT1B-int,362.617668062513,437.860671712694,287.374664412332,0.656315314385887,-0.607538997713748,0.0686443234990994,1
LTR103_Mam,51.9059579260193,25.6150140367885,78.1969018152502,3.05277606730737,1.61012176627776,0.0706662435330457,1
UCON71_Crp,119.241687970544,74.3023890817222,164.180986859365,2.20963267653196,1.14380655975659,0.0748343582099531,1
L1PBa,692.927095433363,801.688723196862,584.165467669864,0.728668684948456,-0.456665103698856,0.0750786750588275,1
MST-int,187.682543925999,244.698308107038,130.66677974496,0.533991349412202,-0.905111724250197,0.0767044885293008,1
MER34-int,907.915933922962,649.558617929224,1166.2732499167,1.79548576175426,0.84437421244119,0.0771768510322382,1
HSMAR1,1030.8451133592,873.90706395889,1187.78316275951,1.35916416258123,0.442719718238102,0.0772500281414522,1
L1PA8,2154.99361097996,2383.19247613473,1926.79474582519,0.808493130588527,-0.306692579083254,0.0777862080279967,1
MER105,202.521567654434,149.792296300054,255.250839008813,1.70403181814845,0.768952274211883,0.0782978806871039,1
AluJb,21416.9525551035,19889.1651788207,22944.7399313863,1.15363011594973,0.206180732281704,0.0792634075171283,1
LTR81AB,16.8325283501418,30.3316383361904,3.33341836409328,0.109899054154157,-3.18574912509685,0.0803034371195595,1
U13,92.2372025328764,57.5954745461092,126.878930519644,2.2029322879885,1.13942515128731,0.0803878092669936,1
Charlie30a,435.551697022533,354.280421640883,516.822972404182,1.45879631171959,0.54477845721977,0.0811429478306211,1
tRNA-Leu-CTG,7.2824142800262,0,14.5648285600524,Inf,Inf,0.0815305242540638,1
L1PA7,5600.9575918391,6042.18505642549,5159.7301272527,0.853951025840502,-0.227774761344909,0.0860088017984718,1
MER11B,16361.8862684831,17837.1163783921,14886.6561585742,0.834588721785089,-0.26086267001414,0.0868219629567276,1
MER9a2,99.4629092900378,65.1245207273505,133.801297852725,2.05454560522443,1.0388193546968,0.0878118836303063,1
LTR38A1,29.4682126295972,46.8842449941158,12.0521802650786,0.257062479444667,-1.95980904352306,0.0880183097916698,1
MER121,72.6302319838917,103.624195721377,41.6362682464065,0.401800640830616,-1.3154482298644,0.0897101741886687,1
AluSc8,2881.68949294456,2620.48205782566,3142.89692806345,1.1993583083989,0.26226272841528,0.0903680759330272,1
AluSq,3587.51235226437,3288.07340809949,3886.95129642925,1.18213641059672,0.241396522432823,0.0921733237521854,1
AluSx,19001.3406318032,17673.7664425457,20328.9148210608,1.15023104368537,0.201923680386851,0.0927028147446691,1
Charlie19a,572.166386150251,657.06050648948,487.272265811023,0.741594207836969,-0.43129811893567,0.0946910235058603,1
L1M3f,208.719991760735,276.591005127349,140.848978394122,0.509231955425561,-0.973605140519542,0.0960762986903987,1
AluSg4,1103.15888891848,970.194288547864,1236.12348928909,1.27409891387761,0.34947728467525,0.0960845142295624,1
Tigger12,466.045488933817,543.862063169347,388.228914698286,0.713837093979103,-0.48633322304759,0.100375225116784,1
MLT1J2-int,57.3247813072411,82.8146492040276,31.8349134104546,0.384411619398689,-1.37927615056676,0.103472960219683,1
Tigger16a,502.078781154751,581.402982515724,422.754579793777,0.727128330103369,-0.45971808856219,0.103785340405953,1
ERV3-16A3_I-int,1094.94984947138,955.172883625504,1234.72681531725,1.29267364734084,0.370358093561733,0.104804618540552,1
HY5,36.6997948139789,55.1161267130599,18.2834629148978,0.331726193498381,-1.59193516133171,0.105247033449146,1
MER102b,1557.65068871387,1398.66001869842,1716.64135872932,1.22734712923789,0.295543342564626,0.107141833092712,1
LTR13,745.431519532666,647.409644817394,843.453394247937,1.30281252526882,0.381629495015584,0.107888408456886,1
MLT1A1,1337.26141703967,1191.78354820663,1482.7392858727,1.24413471565696,0.315142709815366,0.108393815792146,1
MamRep4096,251.456017643987,307.036484842506,195.875550445468,0.637955292335835,-0.6484727708743,0.108877611601661,1
Charlie9,544.594959862551,459.462436853297,629.727482871805,1.37057446346342,0.454780712075448,0.111629841727846,1
tRNA-Ser-TCA_m_,31.3640240207948,14.3286390693084,48.3994089722811,3.37780920701334,1.7560878409074,0.116103982179781,1
L1PA13,2716.71713440668,2941.65240736107,2491.7818614523,0.84706876149506,-0.239449008633995,0.116161966750712,1
MER2,4006.99519690182,3692.26433063101,4321.72606317263,1.17048122132525,0.227101788684641,0.118033266960824,1
LTR108e_Mam,12.2251046693636,2.09627746640087,22.3539318723264,10.6636321911651,3.41462702000554,0.118458630371356,1
Merlin1_HS,47.1520382906559,69.7389929289796,24.5650836523322,0.352243165847673,-1.50535637896513,0.119030353963207,1
LTR4,134.009175674284,96.8879080289038,171.130443319664,1.76627245650316,0.820707903194619,0.119688814694705,1
MLT2A1,395.358133799437,464.090217932662,326.626049666212,0.703798608643815,-0.506765432895056,0.12062763589945,1
MER57A-int,990.494889020833,1111.41155939553,869.578218646133,0.782408830729701,-0.354005441394184,0.124871478097429,1
LTR16A1,495.833340730114,420.822302724833,570.844378735395,1.35649744568946,0.439886331000087,0.126452600517799,1
L1PA15,2701.30003189933,2920.80779300014,2481.79227079851,0.849693799347651,-0.234985058048393,0.127010216313204,1
Looper,268.791149100507,186.489920974291,351.092377226724,1.8826345970468,0.912753012599901,0.129736327402441,1
L1PBb,203.429051837553,309.071076709855,97.7870269652502,0.316390093845789,-1.66022366506176,0.130260686157691,1
LTR38C,26.2182824545808,42.4363098168818,10.0002550922798,0.235653268048806,-2.08526240604369,0.130911987025096,1
HERV9N-int,115.001110696406,80.8593707375786,149.142850655234,1.84447206668554,0.883207940532108,0.132545234136482,1
L1PB1,4103.81439456613,4396.91407711436,3810.71471201789,0.866679367662061,-0.20642973493419,0.132629838472728,1
Charlie20a,189.021638894017,143.465156864187,234.578120923847,1.63508775267233,0.709368065049299,0.132723102435831,1
MLT1M,430.957874009137,500.556920655882,361.358827362393,0.72191355758083,-0.470101996716181,0.133921094731054,1
MER74C,19.3633694197965,6.2888323992026,32.4379064403905,5.15801732043351,2.36681661765244,0.135970660457972,1
AluSp,7429.67852189257,6953.46021208031,7905.89683170483,1.13697304515669,0.185198051873315,0.136835341603769,1
HY3,211.913606161171,166.178905799099,257.648306523243,1.55042726562856,0.632665847151258,0.137075965317299,1
L1PA16,3968.33500508852,4255.50365148683,3681.1663586902,0.865036587949829,-0.209166940013787,0.138891015248273,1
MER9a3,263.863724662367,324.894230074607,202.833219250128,0.62430539072224,-0.679676171725243,0.139507049759897,1
FLAM_C,3673.23074728368,3403.35751933586,3943.10397523151,1.15859234677201,0.212373040249638,0.141853642317272,1
UCON59,11.4717323625795,2.14735351528732,20.7961112098716,9.68453077791854,3.27568215096906,0.142155936022681,1
MER67A,128.709481960338,95.4050830146545,162.013880906022,1.69816822947617,0.763979386929138,0.142630759890595,1
LTR87,339.202351401325,277.842908190582,400.561794612067,1.44168442959613,0.527755407518868,0.142982180094638,1
LTR75B,37.998421280883,19.2367985520346,56.7600440097314,2.95059720338591,1.56100698673376,0.143169502570452,1
UCON28b,14.1802589865867,25.0270996090802,3.33341836409328,0.133192356132385,-2.90841680591914,0.144937511679541,1
UCON8,38.7471008067658,57.5188604727795,19.9753411407521,0.347283325444274,-1.5258149524552,0.145424985328237,1
Charlie25,180.659200870497,240.034379453064,121.284022287929,0.505277712985463,-0.984851548563905,0.151444628297079,1
LTR37B,340.004427406444,396.294274323424,283.714580489463,0.715918949305631,-0.482131828701746,0.151645380609342,1
MER112,1520.94040181093,1351.81678006854,1690.06402355331,1.25021678120287,0.322178272527534,0.151802697676525,1
Ricksha_c,199.096213061139,239.432616282106,158.759809840171,0.663066763022443,-0.592773954817747,0.152758026578225,1
Zaphod2,160.457092637335,123.346756603347,197.567428671322,1.60172374298135,0.679625340631043,0.153647271585419,1
Charlie1b,1220.65270757518,1097.88682823067,1343.41858691969,1.22364031735831,0.291179547718659,0.154921292055353,1
L1MA3,3293.79774389526,3523.23577564444,3064.35971214608,0.869757208225889,-0.20131536447002,0.158842227108557,1
MER74B,223.046770223913,174.512939615816,271.58060083201,1.55622042371119,0.638046418725673,0.159215750175962,1
L1MA4,3119.08676118834,3342.26800647054,2895.90551590614,0.866449222593684,-0.206812890751538,0.161660403289252,1
L1M2a,891.526988109196,995.923683829133,787.130292389259,0.790352017097229,-0.339432732475368,0.162897746334858,1
LTR13_,67.7906904459799,90.8672248863551,44.7141560056047,0.492082332893156,-1.02302837420263,0.168786376836718,1
MSTB1-int,48.9569550777101,29.6543408229308,68.2595693324894,2.30184072342307,1.20278800919665,0.168995909362804,1
MamGypLTR1c,135.080628453009,169.463781133138,100.69747577288,0.594212374464652,-0.750949445296506,0.169325719225619,1
MER4A1,661.053438337615,743.339337064163,578.767539611068,0.778604751225631,-0.361036946517679,0.169510130353761,1
MER104,647.572284222574,567.611181825238,727.533386619911,1.28174604362166,0.358110444560856,0.173404952749036,1
Penelope1_Vert,355.355906754485,299.048294086801,411.66351942217,1.37657872511616,0.461087118532786,0.175731850235809,1
MER50B,105.496173371192,133.930296033124,77.062050709259,0.575389235981377,-0.797389862585868,0.178236461645591,1
L1MC4a,5083.31113718931,5461.00886469679,4705.61340968183,0.861674742940212,-0.214784698078212,0.180106014796619,1
MADE2,594.070205268771,681.510301221017,506.630109316526,0.743393178956841,-0.427802644151084,0.184001513395815,1
MER44A,2195.37387243233,2022.8041477278,2367.94359713687,1.17062425435342,0.227278075522489,0.184356904498262,1
SVA_F,219.726335094594,177.861660010963,261.591010178224,1.47075547457558,0.556557406387776,0.185452463882789,1
FLAM_A,2246.74511971527,2076.61729532874,2416.87294410179,1.16385091732523,0.218906269062089,0.187453225331261,1
LTR19B,113.004410489085,143.197007607533,82.811813370638,0.578306870752526,-0.790092852282281,0.188347140506658,1
L1MCa,1394.97036512373,1585.54955811018,1204.39117213728,0.75960487389167,-0.396678932532148,0.188560319019558,1
LTR75,109.300179411931,81.6771273852759,136.923231438587,1.67639626688524,0.745363213891985,0.191185790342371,1
tRNA-Arg-AGA,9.99726219527327,2.09627746640087,17.8982469241457,8.53810967823619,3.09391669517294,0.192597323726102,1
MER6,381.02965523577,435.661702283006,326.397608188534,0.749199680573498,-0.416577810409352,0.194631163698187,1
UCON80,35.5799724090974,20.0678640774676,51.0920807407271,2.54596505853824,1.34821261946727,0.196347338080402,1
MER11C,297.568713573977,346.034151313175,249.103275834778,0.719880609730134,-0.474170435599854,0.196868400625984,1
tRNA-Arg-CGY_,7.24731811409469,14.4946362281894,0,0,-Inf,0.197456514147063,1
LTR28,39.0968181675419,55.3204309086057,22.873205426478,0.413467593270677,-1.27415383649405,0.197584974800326,1
Charlie15a,1328.87842165524,1204.52667029841,1453.23017301207,1.20647405229479,0.270796887764046,0.197930368128977,1
L2-3_Crp,604.878583294232,519.255801098066,690.501365490398,1.32979037312669,0.411198838593755,0.198571474977506,1
MSTC-int,53.072514290012,33.9490478535055,72.1959807265185,2.12659810189828,1.08854740932889,0.199946247548483,1
MER65C,1035.36534103529,940.909709213846,1129.82097285672,1.20077512410911,0.263965994749321,0.200492900188167,1
L1MB2,5941.00656078491,6432.54371176781,5449.46940980202,0.847171765009955,-0.239273587661598,0.200879358435124,1
L1M4a1,635.528207446096,705.325424400072,565.73099049212,0.802085067291192,-0.31817284118611,0.201113444750097,1
MamGypsy2-I,243.301016410905,305.081746241571,181.520286580238,0.594989011359945,-0.749065070841414,0.203378326927741,1
UCON49,33.9783481708411,48.8272943138573,19.1294020278249,0.391776818614255,-1.35189605884303,0.203635947761039,1
LTR18C,4.98754302423612,0,9.97508604847223,Inf,Inf,0.204473133055068,1
MLT2E,33.4401855228317,14.8271704114654,52.053200634198,3.51066314001131,1.81174357139656,0.208766991314645,1
LTR16D2,52.4365947636618,32.9264471447483,71.9467423825753,2.18507457140121,1.12768251631851,0.20895037216915,1
MADE1,434.031713079367,377.09524294254,490.968183216194,1.30197395062606,0.380700583927089,0.210036467570905,1
MLT2B5,36.6550735397412,50.8724957313718,22.4376513481106,0.441056626484199,-1.18096420213543,0.211464259935349,1
LTR1B,429.45335162727,324.446774781336,534.459928473204,1.64729616693958,0.720099960141714,0.213181948958804,1
MER113,838.229597773887,921.661761246132,754.797434301641,0.818952750389815,-0.288147877141599,0.213646760446101,1
UCON80_AMi,124.805190599357,154.432306526127,95.1780746725884,0.616309351414669,-0.698273413245038,0.21454144481935,1
L1MA8,2777.72900021995,2966.32413409,2589.13386634991,0.872842531466708,-0.196206692537118,0.215103640218213,1
LTR9,179.091623331132,214.136827550858,144.046419111406,0.672684006571426,-0.571999137170573,0.216157922041445,1
LTR1B1,12.2502486118239,21.1670788595545,3.33341836409328,0.15748126542216,-2.66674788462512,0.216243176740791,1
UCON31,5.83348213716324,0,11.6669642743265,Inf,Inf,0.216988057420584,1
AluJr,15367.3716967782,14611.2408756538,16123.5025179025,1.10349987760236,0.142086469597154,0.218414715299568,1
L1MC5,7285.21596483066,6886.59316717017,7683.83876249115,1.11576777892465,0.158036795038861,0.219073202620836,1
tRNA-Gly-GGA,37.1915883319686,6.44206054586195,67.9411161180753,10.5464882911908,3.39869079351003,0.219406927295025,1
Kanga1,131.564353462167,161.398976304103,101.729730620231,0.630299726489933,-0.66589005819317,0.220390732662078,1
MER68-int,108.51502894743,134.262290350886,82.7677675439747,0.616463247630189,-0.697913208437974,0.222043871676789,1
Mam_R4,104.602581075331,133.866450972016,75.3387111786452,0.562790083935177,-0.829331185615644,0.224245179626933,1
LTR45,12.9173026278002,4.19255493280173,21.6420503227987,5.162019501158,2.36793559167806,0.225461347127344,1
Eulor9B,5.24069366600217,10.4813873320043,0,0,-Inf,0.225854652836429,1
MER6A,423.812944512019,370.768103506673,476.857785517365,1.28613486707004,0.363041934929569,0.227214020138226,1
MER50-int,113.585650662257,86.2405235380185,140.930777786496,1.6341595807262,0.708548873985914,0.228228085190262,1
AluYa5,173.079489788052,205.265955355319,140.893024220785,0.686392558263723,-0.54289418338764,0.229369529597078,1
MamRep1894,85.301483864098,63.2197784442738,107.383189283922,1.69856952881568,0.764320274339898,0.231377175930542,1
UCON46,6.23128264981919,0,12.4625652996384,Inf,Inf,0.231876519483706,1
LTR22B2,5.00012754613992,0,10.0002550922798,Inf,Inf,0.232795923288156,1
MER110-int,44.159837889792,27.0850700388162,61.2346057407678,2.26082508381965,1.17684937755265,0.232874836694171,1
LTR102_Mam,91.3568335492738,113.683665784554,69.0300013139937,0.607211254471816,-0.719729563982131,0.234022938295484,1
CR1_Mam,704.29098241845,783.894283160355,624.687681676544,0.796902969056042,-0.32752402259592,0.234408226748265,1
LTR5_Hs,276.000538597341,231.495501575288,320.505575619395,1.38450023191988,0.46936529537305,0.23544360045918,1
MLT1A0-int,228.333138395565,271.796147158075,184.870129633054,0.680179360767519,-0.556012865039938,0.23623199584803,1
MER72,158.5525943075,127.871305853911,189.233882761089,1.47987761208354,0.565477867921005,0.236303230252383,1
Tigger9a,290.280535758137,335.06754151675,245.493529999525,0.732668789367808,-0.448766934626041,0.238560454289089,1
HERV-Fc1-int,5.78782028970243,0.536838378821829,11.038802200583,20.5626174209253,4.36195201213538,0.240626485657413,1
MER57F,66.2769507959774,87.0838182101591,45.4700833817957,0.522141590898815,-0.937487014551165,0.24069011198291,1
MSTB2,347.349999581492,300.172507027817,394.527492135167,1.31433586653759,0.394333990326424,0.241434022418853,1
L1ME3G,5828.81992278625,6147.87370096277,5509.76614460972,0.896206788331854,-0.158096440640182,0.24300662437491,1
AluSz6,7772.93370686218,7392.7537124894,8153.11370123497,1.10285206545715,0.141239283454335,0.244156998554261,1
tRNA-Leu-TTG,4.26916900613141,8.53833801226282,0,0,-Inf,0.245557557002074,1
UCON77,4.26916900613141,8.53833801226282,0,0,-Inf,0.245557557002074,1
LTR13A,154.001839735258,123.397292786719,184.606386683798,1.49603271283166,0.581141722099889,0.248462050612281,1
MER102a,993.820061147668,1082.98358361139,904.656538683945,0.835337259376745,-0.259569305450789,0.248737549411994,1
LTR108b_Mam,14.7983955367737,23.3655084237282,6.23128264981919,0.266687227036377,-1.90677936610861,0.249126473904172,1
LTR3B,10.2975116700793,2.68419189410915,17.9108314460495,6.67270901359826,2.7382725915488,0.249250683689348,1
AluSz,15920.402114964,15196.7954067381,16644.00882319,1.09523148648893,0.131235827921447,0.249521742467688,1
PRIMAX-int,4.19255493280173,8.38510986560347,0,0,-Inf,0.250245077591123,1
X7D_LINE,4.19255493280173,8.38510986560347,0,0,-Inf,0.250245077591123,1
MER134,4.29470703057463,8.58941406114927,0,0,-Inf,0.250642795599409,1
FRAM,1239.27431415148,1138.58493278887,1339.9636955141,1.176867580912,0.234951999977944,0.252486970642393,1
L1PB3,3281.4091763424,3931.82606887176,2630.99228381304,0.669152764574859,-0.579592485612067,0.253684318087802,1
LTR22A,27.7938227005616,39.3812767028318,16.2063686982914,0.411524715681096,-1.28094901510373,0.253888218097164,1
MER34C,23.9306542951736,37.886222541875,9.97508604847223,0.263290594290496,-1.92527211096192,0.253900390308371,1
LTR47A,170.617448288869,140.334049542321,200.900847035416,1.43159017851066,0.517618551226136,0.255981670564663,1
MER110,62.9703482299297,44.4815112343963,81.4591852254631,1.83130435466125,0.872871580578695,0.256864877222221,1
LTR67B,662.372470887969,599.259108151283,725.485833624655,1.21063797572102,0.275767511839825,0.259115172345192,1
L1MA5A,1089.11343504885,1184.95841729412,993.268452803577,0.838230640254639,-0.254580836917405,0.260079043521586,1
Alu,411.34767243489,362.395762653291,460.29958221649,1.27015718629377,0.345007046488816,0.26088209858125,1
L1MA1,1317.45106707363,1422.64005930533,1212.26207484192,0.852121425171923,-0.230869069352376,0.262444119737776,1
HERVIP10B3-int,791.052767101719,861.892315429264,720.213218774173,0.835618563805703,-0.259083551724878,0.262714519653639,1
LTR10B,8.2214017723128,14.776094362579,1.66670918204664,0.112797681251119,-3.14819068390504,0.263965194189525,1
MER21B,1523.14222322346,1353.15266756218,1693.13177888474,1.2512496331512,0.323369646083424,0.264020679225232,1
L1MC3,3807.73476255893,4016.77764980102,3598.69187531684,0.895915131248328,-0.158566020557887,0.26466893323419,1
LTR16D,158.648999633583,188.534582526291,128.763416740874,0.682969750246842,-0.550106414081105,0.265037816087884,1
MER21C,2490.33355944207,2645.08400097283,2335.58311791131,0.882990149670978,-0.179530751124717,0.265044499263492,1
Charlie4,17.5395906890261,27.0723010265946,8.00688035145768,0.295759135641706,-1.7575053625305,0.267422809841649,1
X5B_LINE,36.5922807662694,49.900971071501,23.2835904610377,0.466595939138653,-1.09975434352329,0.268581688611423,1
L1MCb,242.498187303798,277.843448056096,207.1529265515,0.745574272133553,-0.423576017762313,0.269130168730701,1
Helitron2Na_Mam,335.354600602034,382.413090547386,288.296110656682,0.75388661576416,-0.407580535816822,0.269456576852435,1
5S,1151.55704920586,980.086141855618,1323.02795655611,1.34990987021936,0.432863085699559,0.270118258980857,1
MER44C,634.75687988504,568.557708326179,700.956051443901,1.23286702682741,0.30201720356726,0.27114046108923,1
LTR78,769.247014787175,834.998240708258,703.495788866092,0.842511701904157,-0.247231370418558,0.272099420764847,1
L1ME5,793.781664730525,865.011193604422,722.552135856627,0.835309578880498,-0.259617112699758,0.273338522131233,1
Tigger12A,313.7609064845,273.305050062282,354.216762906718,1.29604909541919,0.374120369747413,0.274561885647439,1
LTR22E,143.570722699839,100.313242497381,186.828202902298,1.862448050238,0.897200184657068,0.275285355331133,1
MER4C,108.762542429169,133.469531862118,84.0555529962211,0.629773340952867,-0.667095407101448,0.277268089275688,1
MER61-int,421.987632727936,488.121334588456,355.853930867415,0.729027611889657,-0.455954637287298,0.278355510514147,1
MER51C,25.5060288189166,13.7918006904866,37.2202569473467,2.6987235229567,1.43227718410737,0.279573350338645,1
LTR26B,26.1224851314567,38.0905267374208,14.1544435254926,0.371600099496316,-1.42817720688364,0.279666693467911,1
MER97d,70.775637966051,52.4830108678372,89.0682650642648,1.6970875639844,0.763061004990741,0.280251895400128,1
X8_LINE,56.4118714739627,40.3911083993674,72.4326345485579,1.79328167557027,0.842602113990853,0.280560252150331,1
MER91B,252.382137900386,290.573801135646,214.190474665126,0.737129341420347,-0.440010308872683,0.280682957444559,1
L1MEi,815.37874161243,885.972888537403,744.784594687458,0.840640390155703,-0.250439319723375,0.281754277722611,1
HERV1_I-int,93.0910571389879,69.7389929289796,116.443121348996,1.66969892248916,0.739587981626698,0.282347657777469,1
UCON81,4.1541884332128,0,8.30837686642559,Inf,Inf,0.28242854421615,1
HERVH48-int,190.060629516741,159.36654389881,220.754715134672,1.38520112022283,0.470095459366856,0.282846896233607,1
MLT2D,849.673154944181,922.720509529498,776.625800358864,0.8416695980399,-0.248674088218789,0.283245403683148,1
Charlie13a,144.622298189336,172.122974868318,117.121621510355,0.68045315623878,-0.555432247762311,0.283638236735988,1
MER5A1,2624.53407876657,2798.90123545026,2450.16692208288,0.875403137148825,-0.19198054076996,0.285975617194524,1
OldhAT1,3955.39851223117,3739.67426458827,4171.12275987407,1.11537060844343,0.157523159584477,0.287268539519957,1
L1P4d,17.1758002164966,26.0369313056158,8.31466912737749,0.319341362842715,-1.64682866411138,0.289285641510412,1
LTR21B,9.15132308234615,2.09627746640087,16.2063686982914,7.73102270956354,2.95065927578269,0.290551755550309,1
L1ME3F,2844.57477256643,3003.2904478864,2685.85909724645,0.894305477226372,-0.161160382939633,0.292459196048691,1
MER110A,69.2559521609454,86.5342108191156,51.9776935027752,0.600660629024806,-0.735377990989929,0.292670095887615,1
SVA_C,118.825746933923,94.8299375991678,142.821556268678,1.50608088420731,0.590799252155429,0.293187529695193,1
SVA_D,263.630814435768,227.072564556983,300.189064314554,1.32199618611003,0.402718014751739,0.293577709158088,1
MER11A,300.255520655208,260.203855762791,340.307185547626,1.30784835816522,0.387195273553404,0.296781437474892,1
AluSq2,7925.63633663101,7565.93543564108,8285.33723762094,1.09508431681705,0.131041955461782,0.299329070089495,1
L1P3b,9.29006063707433,15.9774612424388,2.6026600317099,0.162895718676307,-2.61797940830833,0.299600766627405,1
MER48,46.6593980930264,60.8808897456623,32.4379064403905,0.532809335998602,-0.908308733047104,0.300815298030075,1
MamRep488,76.691035661578,95.5583111613138,57.8237601618422,0.605114923643102,-0.724718929318954,0.301185441855258,1
Arthur1A,254.468236910565,219.851054400088,289.085419421042,1.31491486456535,0.394969393855617,0.303182474692966,1
Charlie17,429.943560533287,485.104608511071,374.782512555502,0.77258081242687,-0.372242247191123,0.30515014707058,1
MER67B,135.476244403053,162.382190245167,108.570298560938,0.668609644918677,-0.580763928421454,0.305210455510313,1
MER4CL34,114.561068797915,77.7787995990854,151.343337996745,1.94581735353145,0.960376296182208,0.305739399480307,1
MER57E2,3.74694952912899,0,7.49389905825798,Inf,Inf,0.306059443189408,1
L1PB2,711.9414726732,778.18329550421,645.69964984219,0.829752647702134,-0.26924676700362,0.306786552792507,1
tRNA-Lys-AAG,57.2567793470771,81.6904362630116,32.8231224311426,0.401798838795093,-1.31545470022129,0.307089357363043,1
MER52-int,27.3743089700517,16.06684432799,38.6817736121135,2.40755264832721,1.26756734724841,0.30878774748225,1
L1MC1,7445.01645041751,7819.63643722987,7070.39646360516,0.904184807102089,-0.145310418441064,0.31018752870929,1
U1,284.486174277712,248.776481795359,320.195866760065,1.28708254272787,0.364104578939778,0.311213597760544,1
L1MA5,1408.95810118046,1316.39497688543,1501.52122547549,1.14063123290553,0.189832442415217,0.311313692730087,1
MER106B,256.95950800832,219.94043748564,293.978578531,1.33662814301801,0.418598155900848,0.31158789312432,1
LTR54B,227.710330891675,194.87449097438,260.546170808969,1.33699474726645,0.418993797437598,0.311949651021219,1
LTR56,218.119677600908,184.981557935598,251.257797266217,1.35828565869087,0.441786922173008,0.312834662412066,1
tRNA-Ile-ATA,28.0203877841736,16.9234478778663,39.1173276904808,2.31142778781157,1.20878429149728,0.313390707379407,1
AluSx3,5124.91877459726,4896.9330796604,5352.90446953413,1.09311366572838,0.128443425215207,0.313787355960925,1
LTR90B,70.7622628758545,86.8667450023916,54.6577807493174,0.629214099685818,-0.668377095273471,0.314968240293922,1
X2_LINE,24.783627560037,35.4191038555332,14.1481512645407,0.399449724144573,-1.32391416192609,0.31518258771731,1
L2b,40122.0647561987,41706.8131687969,38537.3163436005,0.924005298310164,-0.11402697070936,0.317510260896025,1
MLT2B1,442.605312980572,399.860067926338,485.350558034805,1.21380101932113,0.279531937271362,0.317579588315166,1
LTR22C0,76.006238786919,57.2762492405689,94.7362283332691,1.65402290808818,0.725979215861271,0.321684585519221,1
tRNA-Glu-GAA,24.7648703502481,35.0738006600356,14.4559400404606,0.412157786393882,-1.27873134468968,0.324369155729107,1
Charlie29a,717.50264303846,658.888094833713,776.117191243207,1.17791958502313,0.236241051691018,0.324975356299089,1
LTR8B,532.329682772221,584.495782800925,480.163582743517,0.821500508425494,-0.283666626829831,0.326028850515314,1
MER106A,225.843474413138,195.462405402089,256.224543424188,1.31086355402771,0.390517525245306,0.326090936205628,1
LTR91,25.4278892667958,35.4701799044197,15.3855986291719,0.433761505316042,-1.20502606989442,0.326884297257979,1
MER89,178.254308119737,206.314633954034,150.193982285441,0.727985113837845,-0.45801914502918,0.327235677664755,1
U6,358.138027403901,310.335208919795,405.940845888008,1.3080721562371,0.387442125372847,0.328019557981902,1
L1PA5,2633.60278691228,2770.49034760245,2496.7152262221,0.90118170900062,-0.150110062940624,0.329676633104632,1
hAT-N1_Mam,173.245176489544,218.522537263526,127.967815715562,0.585604658073504,-0.772001065594613,0.332586821246198,1
L2-1_AMi,397.150357523985,351.518535942416,442.782179105554,1.25962682997203,0.332996392226604,0.334022718865926,1
MamRep564,251.497327440269,208.295450444926,294.699204435612,1.41481344794677,0.500611837180811,0.334067202645407,1
LTR24C,63.5796692307869,79.8362301633073,47.3231082982665,0.592752290551116,-0.754498762215338,0.335885493058193,1
MER70A,83.2719106447796,101.642839364971,64.9009819245885,0.63851996195765,-0.647196371486954,0.337440275186171,1
LTR10C,219.478940885117,249.46654832084,189.491333449394,0.75958614381311,-0.396714506454242,0.338033797866874,1
X1_LINE,7.1988010635556,12.7308929450646,1.66670918204664,0.130918482249337,-2.93325931259864,0.338916582946844,1
MER125,7.14772501466915,12.6287408472917,1.66670918204664,0.131977463327556,-2.92163650107217,0.340654219873919,1
MER50,279.791538459437,311.677574799607,247.905502119268,0.795390885207764,-0.330264065232172,0.343660851515989,1
MER127,37.5651986661025,25.6150140367885,49.5153832954166,1.93306094715788,0.95088712475881,0.34755040926055,1
LTR40A1,152.575789851129,185.672164326594,119.479415375664,0.643496648024752,-0.635995461422989,0.348014018995779,1
